072710590001055720500242        .024    
072720192001055720500242          .1    
072720199001055720500242        .024    
072720278001055720500242         .11    
072720770001055720500242        .024    
072720820001055720500242        .024    
072721210001055720500242         .11    
072721220001055720500242         .04    
072721230001055720500242        .024    
072721370001055720500242        .024    
072721410001055720500242         .11    
072721420001055720500242        .024    
072730107001055720500242        .024    
072730460001055720500242        .024    
072730470001055720500242        .024    
072740015001055720500242         .11    
072740022001055720500242        .024    
072740023001055720500242        .024    
072740042001055720500242         .11    
072740056001055720500242         .11    
072740150001055720500242         .11    
072740240001055720500242         .11    
072750090001055720500242        .024    
072750110001055720500242        .024    
076130250001055720500242         .18    
078670494001055720500242         .18    
078670495001055720500242         .18    
078672680001055720500242         .18    
078672720001055720500242        .024    
078672740001055720500242        .024    
078673110001055720500242         .18    
078673120001055720500242         .18    
078710234001055720500242        .024    
078720150001055720500242          .1    
078730010001055720500242        .024    
078740007001055720500242        .024    
078740030001055720500242         .18    
079710004001055720500242        .024    
079710041011055720500242         .11    
079710046011055720500242         .11    
079710091011055720500242         .11    
079710113001055720500242        .024    
079710140001055720500242         .11    
079710178001055720500242        .024    
079710194001055720500242        .024    
079710244001055720500242        .024    
079710410001055720500242        .024    
079710417001055720500242        .024    
079710420001055720500242        .024    
079710521001055720500242        .024    
079710883001055720500242         .11    
079710904001055720500242        .024    
079711140001055720500242        .024    
079713040001055720500242         .18    
079713520001055720500242        .024    
721240014051055720500242        .074    
721240021051055720500242         .13    
721248014111055720500242        .074    
724302300001055720500242       .0065    
726510050001055720500242        .087    
726510080001055720500242        .087    
726510090001055720500242        .087    
737200083101055720500242       .0065    
737200085101055720500242       .0065    
737200086101055720500242       .0065    
737200087101055720500242       .0065    
743595210001055720500242        .087    
743595800001055720500242        .087    
743595900001055720500242        .087    
921510577001055720500242         .18    
062652560011055730300042        .075    
079710410001055730300042         .04    
079710420001055730300042         .04    
062651030001055730600042        .075    
062651080001055730600042        .075    
062651890011055730600042        .075    
062652520001055730600042        .075    
062660610001055730600042        .075    
743590025001055730600042        .075    
743595071001055730600042        .075    
017490257001055731701742       .0025    
017490257011055731701742       .0025    
017490273001055731701742        .005    
017490541001055731701742       .0025    
017690158001055731701742       .0025    
017790005001055731701742        .005    
072710020001055731701742        .007    
072710620001055731701742         .02    
072721210001055731701742         .02    
072721350001055731701742         .02    
072721410001055731701742         .02    
072721420001055731701742          .4    
072730470001055731701742          .4    
076130207001055731701742        .007    
079713040001055731701742        .007    
017433390001055733200042        .083    
017490257001055733200042        .083    
017490257011055733200042        .083    
017490426001055733200042       .0013    
017490639001055733200042       .0013    
017690436001055733200042       .0013    
017690437001055733200042       .0013    
017690439001055733200042       .0013    
017691290001055733200042       .0013    
017790004001055733200042       .0013    
017790005001055733200042       .0013    
062650402001055733200042        .024    
062650476001055733200042       .0125    
062650807001055733200042       .0125    
062650808001055733200042       .0125    
062650885001055733200042        .024    
062650886001055733200042        .024    
062650970001055733200042        .024    
062650995011055733200042        .024    
062651008001055733200042        .024    
062651008011055733200042        .024    
062651008021055733200042        .024    
062652480001055733200042       .0125    
062660182001055733200042       .0125    
062660183001055733200042       .0125    
062660227011055733200042        .024    
062710009001055733200042       .0125    
062710011001055733200042       .0125    
062710107001055733200042        .024    
062710165001055733200042       .0125    
062710166001055733200042       .0125    
062710218001055733200042        .024    
062710219001055733200042       .0125    
062710221001055733200042       .0125    
062720218001055733200042        .024    
062720264001055733200042          .3    
072710020001055733200042         .06    
072710137001055733200042        .026    
072710144001055733200042         .06    
072710150001055733200042         .18    
072710161001055733200042         .06    
072710620001055733200042        .026    
072720192001055733200042        .026    
072720278001055733200042        .026    
072720279001055733200042        .026    
072720284001055733200042        .026    
072720286001055733200042        .026    
072720292001055733200042        .026    
072720295001055733200042        .026    
072720309001055733200042        .026    
072721380001055733200042        .008    
072730101001055733200042        .026    
072730103001055733200042         .18    
072740013001055733200042        .026    
072740015001055733200042        .026    
072740042001055733200042        .026    
072740056001055733200042        .026    
072740150001055733200042        .026    
072740240001055733200042        .026    
072750020001055733200042        .026    
076130250001055733200042         .06    
078670608001055733200042         .06    
078672720001055733200042         .18    
078673090001055733200042         .06    
078673110001055733200042         .06    
078673120001055733200042         .06    
078710228011055733200042        .026    
078710231011055733200042        .026    
078720004001055733200042        .026    
078720010001055733200042        .026    
078720150001055733200042        .026    
078740003001055733200042         .06    
078740008011055733200042        .026    
078740009011055733200042        .026    
078740017011055733200042        .026    
078740023011055733200042        .026    
078740030001055733200042         .06    
079670134001055733200042        .026    
079670135001055733200042        .026    
079670136001055733200042        .026    
079670137001055733200042        .026    
079710320001055733200042        .026    
079710609001055733200042        .026    
079717110001055733200042        .008    
921510577001055733200042         .06    
991727218001055733200042         .18    
017390159001055736300042        .003    
017490194001055736300042        .003    
017490198001055736300042        .003    
017490236001055736300042        .003    
017490253001055736300042        .003    
017490254001055736300042        .005    
017490255001055736300042        .005    
017490256001055736300042        .003    
017490257001055736300042        .003    
017490257011055736300042        .003    
017490277001055736300042        .003    
017490348011055736300042        .003    
017490349011055736300042        .003    
017490352011055736300042        .003    
017490353001055736300042        .003    
017490355001055736300042        .003    
017490404001055736300042        .003    
017490405001055736300042        .003    
017490541001055736300042        .003    
017490542001055736300042        .003    
017490699001055736300042        .003    
017491380001055736300042        .003    
017492870001055736300042        .003    
017492880001055736300042        .003    
017495056001055736300042        .003    
017495068001055736300042        .003    
017495860001055736300042        .003    
017690125001055736300042        .005    
017690133001055736300042        .005    
017690136001055736300042        .005    
017690144001055736300042        .003    
017690158001055736300042        .003    
017690159001055736300042        .003    
017690248001055736300042        .003    
017690261001055736300042        .005    
017690262001055736300042        .003    
017690291001055736300042        .005    
017690348001055736300042        .003    
017690404001055736300042        .003    
017690438001055736300042        .003    
017690445001055736300042        .005    
017690448001055736300042        .003    
017690456001055736300042        .005    
017690580001055736300042        .003    
017780039001055736300042        .003    
062010201001055736300042        .017    
062010202001055736300042        .017    
062650011001055736300042         .05    
062650018001055736300042         .05    
062650025001055736300042         .05    
062650197001055736300042         .05    
062650299001055736300042         .05    
062650438001055736300042         .05    
062650475001055736300042         .05    
062650476001055736300042         .05    
062650487001055736300042         .05    
062650489001055736300042         .05    
062650537001055736300042        .017    
062650658001055736300042         .05    
062650804001055736300042         .05    
062650807001055736300042         .05    
062650808001055736300042         .05    
062650809001055736300042        .017    
062650936011055736300042         .05    
062650937011055736300042         .05    
062650938001055736300042         .05    
062650994001055736300042         .05    
062650998001055736300042         .05    
062650999001055736300042         .05    
062651002001055736300042         .05    
062652470011055736300042        .055    
062652480001055736300042        .055    
062652510001055736300042         .05    
062660182001055736300042         .05    
062660183001055736300042         .05    
062710011001055736300042         .05    
062710065001055736300042         .05    
072720294001055736300042         .91    
072720335001055736300042         .91    
078720010001055736300042         .91    
079710256001055736300042         .05    
072750020001055737300042        1.17    
078720010001055737300042        1.17    
079710397001055737300042        1.17    
062650034001055738200042        .004    
062650119001055738200042        .004    
062650375001055738200042        .004    
062650657001055738200042        .004    
062651008001055738200042        .004    
062651008011055738200042        .004    
062651008021055738200042        .004    
062652640001055738200042        .004    
062657001001055738200042        .004    
062660169011055738200042        .004    
062660172001055738200042        .004    
062660188001055738200042        .004    
062660227011055738200042        .004    
062660234001055738200042        .004    
062660235001055738200042        .004    
072720297001055738200042         .25    
079710805011055738200042         .25    
743595800001055751300042       .0005    
743595900001055751300042       .0005    
072721210001055751600142         .03    
072721350001055751600142         .03    
072721380001055751600142         .03    
072750020001055751600142         .02    
078720010001055751600142         .01    
072710009001055760100042         .08    
017193210001055783700042        .001    
062652210011055805700142       .0017    
062652280021055805700142       .0017    
062652510001055805700142       .0017    
079670058001055805900042         .09    
017490541001055806000142          .2    
017390107001055809100042        .003    
017390128001055809100042        .003    
017490541001055809100042        .003    
017495013001055809100042        .003    
017495056001055809100042        .003    
017495162001055809100042        .003    
017690195001055809100042        .003    
062650375001055809100042        .006    
062650516001055809100042        .006    
062650546001055809100042        .006    
062650654001055809100042        .006    
062710048001055809100042        .006    
062570090001055809600142       .0013    
062710320001055809600142       .0013    
062720550001055809600142       .0013    
062721070001055809600142       .0013    
078672720001055809600142       .0005    
079710410001055809600142        .001    
079710420001055809600142        .002    
072710137001056104500542        .005    
078740050001056104500542        .005    
017193210001056104501042        .005    
017193510001056104501042        .005    
017390520001056104501042        .005    
017433390001056104501042        .005    
017495150001056104501042        .005    
017495570001056104501042        .005    
017495740001056104501042        .005    
017495750001056104501042        .005    
062710330001056104600042         .02    
079711140001056104600042        .015    
017495750001056508102142          .1    
017691390001057000600115         .05    
017691580001057000600115         .05    
062650801011057000600115         .15    
062652210011057000600115         .15    
062652280021057000600115         .15    
062652530011057000600115         .15    
072710020001057000600115         .04    
072710137001057000600115          .1    
072710161001057000600115         .04    
072710620001057000600115          .1    
072721420001057000600115         .25    
078720010001057000600115          .1    
078740030001057000600115         .04    
079710091011057000600115          .1    
079710397001057000600115          .1    
079710405001057000600142         .04    
079710808001057000600115         .04    
079711050001057000600142         .04    
079713040001057000600115         .04    
079717140001057000600115         .25    
017193119001057000900115         .05    
017193210001057000900115        .022    
017193510001057000900115        .022    
017193650001057000900115         .05    
017390440001057000900115        .022    
017390520001057000900115        .022    
017433380001057000900115        .022    
017433390001057000900115        .022    
017490257001057000900115        .022    
017490257011057000900115        .022    
017490268001057000900115        .053    
017490273001057000900115        .053    
017490277001057000900115        .022    
017490364001057000900115        .022    
017490426001057000900115        .053    
017490446001057000900115        .022    
017490531001057000900115        .022    
017490639001057000900115        .053    
017490641001057000900115        .053    
017490699001057000900115        .022    
017490704001057000900115        .053    
017491290001057000900115        .022    
017491380001057000900115        .022    
017491510011057000900115        .022    
017491780001057000900115        .022    
017492040001057000900115        .022    
017492870001057000900115        .022    
017492880001057000900115        .022    
017492960001057000900115        .053    
017492990001057000900115        .022    
017495013001057000900115        .022    
017495150001057000900115        .022    
017495570001057000900115        .022    
017495740001057000900115        .022    
017495750001057000900115        .022    
017495870021057000900115        .022    
017690162001057000900115        .053    
017690410001057000900115        .053    
017690431001057000900115        .053    
017690434001057000900115        .053    
017690435001057000900115        .053    
017690437001057000900115        .053    
017690439001057000900115        .053    
017690840001057000900115        .022    
017691260001057000900115        .053    
017691290001057000900115        .053    
017691570001057000900115         .05    
017691580001057000900115         .05    
017780060001057000900115        .022    
017780070001057000900115        .022    
017780120001057000900115        .022    
017780130001057000900115        .022    
017790005001057000900115        .053    
017790060001057000900115        .053    
062650022001057000900115        .032    
062650025001057000900115        .097    
062650091001057000900115        .032    
062650299001057000900115        .097    
062650516001057000900115        .032    
062650654001057000900115        .032    
062650657001057000900115        .032    
062650938001057000900115        .097    
062650943001057000900115        .097    
062650994001057000900115        .097    
062650995011057000900115        .032    
062651002001057000900115        .097    
062651030001057000900115        .023    
062651890011057000900115        .023    
062652220001057000900115        .023    
062652240001057000900115        .028    
062652410011057000900115        .023    
062652470011057000900115        .097    
062652510001057000900115        .097    
062652520001057000900115        .023    
062652550001057000900115        .023    
062660227011057000900115        .032    
062660233001057000900115        .032    
062660234001057000900115        .032    
062660237011057000900115        .032    
062660380001057000900115        .023    
062660470001057000900115        .023    
062710010001057000900115        .023    
062710330001057000900115        .032    
062710820001057000900115        .032    
062710890001057000900115        .023    
062710910001057000900115        .023    
062711170001057000900115        .032    
062720216001057000900115        .023    
062721010001057000900115        .023    
062721070001057000900115        .032    
062722080001057000900115        .023    
062830062001057000900115        .032    
062880080001057000900115        .032    
072720005001057000900115          .4    
072721210001057000900115          .3    
072721350001057000900115          .4    
072721410001057000900115          .4    
072740013001057000900115          .1    
072750020001057000900115          .4    
076130207001057000900115          .5    
078670516011057000900115          .4    
078710546001057000900115          .4    
079710041011057000900115          .4    
079710046011057000900115          .4    
079710140001057000900115          .4    
743584009001057000900115        .022    
743584010001057000900115        .022    
743595900001057000900115        .032    
017790060001057005100115          .6    
062650438001057005100115        .063    
062650487001057005100115        .063    
062650489001057005100115        .063    
062650578011057005100115          .1    
062650638001057005100115        .063    
062651030001057005100115         .05    
062660169011057005100115        .063    
062660182001057005100115        .063    
062660227011057005100115        .063    
062660233001057005100115        .156    
062660234001057005100115        .063    
062660235001057005100115        .063    
072710020001057005100115          .2    
072750030001057005100115          .8    
078720010001057005100115          .8    
078740030001057005100115          .2    
079713040001057005100115          .2    
743584004001057005100115         .36    
743584010001057005100115         .36    
743590025001057005100115        .256    
743595071001057005100115        .256    
743595800001057005100115        .256    
743595900001057005100115        .256    
017193210001057095200042        .025    
017193510001057095200042        .025    
017495570001057095200042        .025    
017690436001057095200042           1    
017691580001057095200042        .075    
017790001001057095200042        .075    
017790002001057095200042        .075    
017790006001057095200042        .075    
062650812021057095200042        .067    
062650885001057095200042        .025    
062650886001057095200042        .035    
062650995011057095200042        .025    
062652210011057095200042        .342    
062652280021057095200042        .342    
062652510001057095200042        .342    
062660164001057095200042        .067    
062660380001057095200042        .067    
072710044001057095200042         .07    
072720071001057095200042         .07    
072720297001057095200042         .07    
072721220001057095200042         .07    
072721230001057095200042         .07    
072721380001057095200042         1.7    
072730103001057095200042         .07    
078740030001057095200042         .25    
079710859001057095200042         .07    
079713040001057095200042         .25    
017490426001057120100122       .0063    
017490639001057120100122       .0063    
017495570001057120100122        .315    
017690436001057120100122       .0063    
017690437001057120100122       .0063    
017690439001057120100122       .0063    
017691290001057120100122       .0063    
017790004001057120100122       .0063    
017790005001057120100122       .0063    
062650402001057120100122         .01    
062650476001057120100122         .04    
062650807001057120100122         .04    
062650808001057120100122         .04    
062660183001057120100122         .04    
062720264001057120100122         .03    
072710020001057120100122         .02    
072710137001057120100122        .014    
072710144001057120100122         .02    
072710150001057120100122        .014    
072710161001057120100122         .02    
072710620001057120100122        .014    
072720192001057120100122        .014    
072720278001057120100122        .014    
072720279001057120100122        .014    
072720286001057120100122        .014    
072720292001057120100122        .014    
072720295001057120100122        .014    
072720309001057120100122        .014    
072730101001057120100122        .014    
072730103001057120100122        .125    
072740013001057120100122        .014    
072740015001057120100122        .014    
072740042001057120100122        .014    
072740056001057120100122        .014    
072750020001057120100122        .014    
078670608001057120100122         .02    
078672720001057120100122        .125    
078673090001057120100122         .02    
078673110001057120100122         .02    
078673120001057120100122         .02    
078710231011057120100122        .014    
078720004001057120100122        .014    
078720010001057120100122        .014    
078720150001057120100122        .014    
078740003001057120100122         .02    
078740008011057120100122        .014    
078740009011057120100122        .014    
078740017011057120100122        .014    
078740023011057120100122        .014    
078740030001057120100122         .02    
079710609001057120100122        .014    
743595800001057120100122        .025    
743595900001057120100122        .015    
017691580001057181100142         .01    
017492960001057184900042        .005    
743584001001057185101042       .0002    
017193051001057193300215          .5    
017193240001057193300215          .5    
017490254001057193300215          .5    
017490255001057193300215          .5    
017690136001057193300215          .5    
017690261001057193300215          .5    
017690291001057193300215          .5    
017690445001057193300215          .5    
017691580001057193300215          .5    
062652210011057193300215          .5    
062652220001057193300215        .111    
062652240001057193300215        .111    
062652280021057193300215          .5    
062652530011057193300215          .5    
062652550001057193300215        .111    
062660380001057193300215        .111    
062710010001057193300215        .111    
062710890001057193300215        .111    
062710910001057193300215        .111    
062720213001057193300215        .111    
062720480001057193300215        .111    
062722080001057193300215        .111    
072710020001057193300215          .5    
072710161001057193300215          .5    
072720071001057193300215         .33    
072720188001057193300215         .33    
072720770001057193300215         .33    
072721370001057193300215         .33    
072740013001057193300215         .15    
072750090001057193300215         .33    
072750110001057193300215         .33    
078672680001057193300215          .2    
078672740001057193300215         .33    
078673090001057193300215          .5    
078673110001057193300215          .3    
078673120001057193300215          .5    
078720004001057193300215         .15    
078720010001057193300215         .15    
078720150001057193300215         .15    
078730010001057193300215         .33    
078740008011057193300215         .15    
078740009011057193300215         .15    
078740017011057193300215         .15    
078740023011057193300215         .15    
078740030001057193300215          .5    
079670134001057193300215         .15    
079670135001057193300215         .15    
079670136001057193300215         .15    
079670137001057193300215         .15    
079710115001057193300215         .33    
079710127001057193300215         .33    
079710244001057193300215         .33    
079710292001057193300215         .15    
079710397001057193300215         .15    
079710521001057193300215         .33    
079710609001057193300215         .15    
079711140001057193300215          .5    
079713040001057193300215          .5    
079713520001057193300215         .33    
017193510001057193400315         .02    
017390159001057193400315         .19    
017390470001057193400315         .02    
017390480001057193400315         .02    
017490194001057193400315         .19    
017490198001057193400315         .19    
017490236001057193400315         .19    
017490253001057193400315         .19    
017490256001057193400315         .02    
017490277001057193400315         .02    
017490348011057193400315         .19    
017490349011057193400315         .19    
017490352011057193400315         .19    
017490353001057193400315         .19    
017490355001057193400315         .19    
017490404001057193400315         .19    
017490405001057193400315         .19    
017490541001057193400315         .19    
017490542001057193400315         .19    
017490699001057193400315         .19    
017492870001057193400315         .19    
017495056001057193400315         .19    
017495063001057193400315         .19    
017495068001057193400315         .19    
017495860001057193400315         .19    
017690144001057193400315         .19    
017690155001057193400315         .87    
017690158001057193400315         .19    
017690159001057193400315         .19    
017690248001057193400315         .19    
017690262001057193400315         .19    
017690348001057193400315         .19    
017690404001057193400315         .19    
017690436001057193400315         .87    
017690438001057193400315         .19    
017690448001057193400315         .19    
017690580001057193400315         .19    
017691390001057193400315          .5    
017780039001057193400315         .19    
017790004001057193400315         .87    
062570090001057193400315        .368    
062650011001057193400315        .536    
062650018001057193400315        .536    
062650119001057193400315        .368    
062650170001057193400315        .368    
062650176001057193400315        .125    
062650177001057193400315        .368    
062650382001057193400315        .125    
062650402001057193400315        .368    
062650475001057193400315        .536    
062650476001057193400315        .536    
062650658001057193400315        .536    
062650801011057193400315        .536    
062650807001057193400315        .536    
062650808001057193400315        .536    
062650811001057193400315        .125    
062650970001057193400315        .368    
062650998001057193400315        .536    
062650999001057193400315        .536    
062651080001057193400315        .125    
062651120001057193400315        .368    
062651770001057193400315        .536    
062652480001057193400315        .536    
062660169011057193400315        .368    
062660183001057193400315        .536    
062660188001057193400315        .368    
062660233001057193400315          .2    
062660235001057193400315        .368    
062660440001057193400315        .125    
062710065001057193400315        .536    
062710303011057193400315        .125    
062710320001057193400315        .368    
062710840001057193400315        .368    
062710920001057193400315        .125    
062710940001057193400315        .125    
062720169001057193400315        .368    
062720264001057193400315        .125    
062720415001057193400315        .125    
062720450001057193400315        .125    
062720550001057193400315        .168    
062721050001057193400315        .368    
062721170001057193400315        .125    
062722060001057193400315        .368    
062893020001057193400315        .368    
071290260001057193400315        .368    
072710137001057193400315         .15    
072710144001057193400315          .5    
072710150001057193400315          .4    
072710620001057193400315         .15    
072720192001057193400315         .15    
072720278001057193400315         .15    
072720279001057193400351         .15    
072720284001057193400315         .15    
072720286001057193400315         .15    
072720292001057193400315         .15    
072720295001057193400315         .15    
072720309001057193400315         .15    
072721420001057193400315          .4    
072730101001057193400351         .15    
072730103001057193400315          .4    
072730470001057193400315          .4    
072740015001057193400315         .15    
072740042001057193400315         .15    
072740052001057193400315         .15    
072740056001057193400315         .15    
072740240001057193400315         .15    
076130250001057193400315          .5    
078670608001057193400315          .5    
078672720001057193400315          .4    
078710227011057193400315         .15    
078710228011057193400315         .15    
078710231011057193400315         .15    
078740003001057193400315          .5    
078740050001057193400315         .14    
079710014001057193400315         .15    
079710098001057193400315          .4    
079710320001057193400315         .15    
079710410001057193400315          .4    
079710417001057193400315          .4    
079710420001057193400315          .4    
079710805011057193400315         .33    
079710808001057193400315          .5    
079710889001057193400315          .4    
079711020001057193400315         .14    
079713090001057193400315          .5    
079717140001057193400315          .4    
721248014111057193400315         .87    
743595800001057193400315        .368    
921510577001057193400315          .5    
017492960001057197700142        .005    
017691260001057197700142        .005    
017691290001057197700142        .005    
078672720001057197700142         .01    
079710420001057197700142         .01    
062652210011057197700242       .0067    
062652280021057197700242       .0067    
062652510001057197700242       .0067    
062710820001057197700242         .02    
017490215001057210006042         .13    
017490268001057210006042        .024    
017490273001057210006042        .024    
017490426001057210006042        .024    
017490639001057210006042        .024    
017490641001057210006042        .024    
017490704001057210006042        .024    
017492960001057210006042        .024    
017495103001057210006042         .13    
017495104001057210006042         .13    
017690155001057210006042        .024    
017690162001057210006042        .024    
017690232001057210006042         .13    
017690410001057210006042        .024    
017690431001057210006042        .024    
017690434001057210006042        .024    
017690435001057210006042        .024    
017690436001057210006042        .024    
017690437001057210006042        .024    
017690439001057210006042        .024    
017691260001057210006042        .024    
017691290001057210006042        .024    
017790004001057210006042        .024    
017790005001057210006042        .024    
017790060001057210006042        .024    
062570035001057210006042         .03    
062650011001057210006042        .022    
062650018001057210006042        .022    
062650025001057210006042        .022    
062650299001057210006042        .022    
062650438001057210006042        .022    
062650475001057210006042        .022    
062650476001057210006042        .022    
062650487001057210006042        .022    
062650489001057210006042        .022    
062650638001057210006042        .022    
062650658001057210006042        .022    
062650807001057210006042        .022    
062650808001057210006042        .022    
062650809001057210006042        .022    
062650994001057210006042        .022    
062650998001057210006042        .022    
062650999001057210006042        .022    
062651002001057210006042        .022    
062652470011057210006042        .022    
062652480001057210006042        .022    
062652530011057210006042        .022    
062660169011057210006042        .022    
062660183001057210006042        .022    
062660227011057210006042        .022    
062660234001057210006042        .022    
062660235001057210006042        .022    
062710057001057210006042         .03    
062710058001057210006042         .03    
062710065001057210006042        .022    
062710108001057210006042         .03    
062710218001057210006042         .03    
062710278001057210006042         .03    
062710279001057210006042         .03    
062710289001057210006042         .03    
062710291001057210006042         .03    
062720214001057210006042        .083    
062720218001057210006042         .03    
062720298001057210006042         .03    
062720298011057210006042         .03    
062720299001057210006042         .03    
062720299011057210006042         .03    
062720409001057210006042         .03    
062720412001057210006042         .03    
072720286001057210006042          .3    
072721220001057210006042         .08    
072721230001057210006042         .04    
076130250001057210006042         .15    
078672680001057210006042         .15    
078672720001057210006042         .04    
078740070001057210006042          .3    
079710420001057210006042         .04    
079710859001057210006042         .04    
079711880001057210006042         .03    
721248014111057210006042        .024    
017490273001057230200142         .12    
017490541001057230200142         .13    
017790005001057230200142         .12    
062650885001057230200142         .22    
062652280021057230200142        .069    
062660182001057230200142        .069    
062710009001057230200142        .069    
062710011001057230200142        .069    
062710165001057230200142        .069    
062710166001057230200142        .069    
062710219001057230200142        .069    
062710221001057230200142        .069    
072721210001057230200142         .14    
072721350001057230200142         .14    
072721410001057230200142         .14    
079710397001057230200142         .02    
079717140001057230200142         .21    
062570090001057261200442        .008    
062710820001057261200442        .008    
062710840001057261200442        .008    
062710990001057261200442        .008    
062720550001057261200442        .008    
062721050001057261200442        .008    
062721070001057261200442        .008    
062722060001057261200442        .008    
078672740001057261200442         .01    
079710410001057261200442         .01    
079710420001057261200442         .01    
743590025001057261200442        .008    
743595071001057261200442        .008    
743595800001057261200442        .008    
743595900001057261200442        .008    
017490268001057262604342        .011    
017490273001057262604342        .011    
017490426001057262604342        .011    
017490639001057262604342        .011    
017490641001057262604342        .011    
017490704001057262604342        .011    
017492960001057262604342        .011    
017690155001057262604342        .011    
017690162001057262604342        .011    
017690410001057262604342        .011    
017690431001057262604342        .011    
017690434001057262604342        .011    
017690435001057262604342        .011    
017690436001057262604342        .011    
017690437001057262604342        .011    
017690439001057262604342        .011    
017691260001057262604342        .011    
017691290001057262604342        .011    
017790004001057262604342        .011    
017790005001057262604342        .011    
017790060001057262604342        .011    
062652280021057262604342         .35    
721248014111057262604342        .011    
062652220001057264000342       .0075    
062652240001057264000342       .0075    
062660440001057264800142      .00025    
062660610001057264800142      .00025    
062720450001057264800142      .00025    
062720480001057264800142      .00025    
079710410001057264800142         .02    
078672720001057282500342         .01    
079710420001057282500342         .01    
072740013001057292925015          .8    
062650808001057293205615         .14    
062650936011057293205642         .14    
062652470011057293205642         .14    
062652480001057293205615         .14    
017490268001057293225015        .019    
017490273001057293225015        .019    
017490426001057293225015        .019    
017490639001057293225015        .019    
017490641001057293225015        .019    
017490704001057293225015        .019    
017690155001057293225015        .019    
017690162001057293225015        .019    
017690431001057293225015        .019    
017690434001057293225015        .019    
017690435001057293225015        .019    
017690436001057293225015        .019    
017690437001057293225015        .019    
017690439001057293225015        .019    
017790004001057293225015        .019    
017790005001057293225015        .019    
017490268001057293300154      .00094    
017490273001057293300154      .00094    
017490426001057293300154      .00094    
017490639001057293300154      .00094    
017490641001057293300154      .00094    
017490704001057293300154      .00094    
017690155001057293300154      .00094    
017690162001057293300154      .00094    
017690431001057293300154      .00094    
017690434001057293300154      .00094    
017690435001057293300154      .00094    
017690436001057293300154      .00094    
017690437001057293300154      .00094    
017690439001057293300154      .00094    
017790004001057293300154      .00094    
017790005001057293300154      .00094    
062650025001057293300154       .0675    
062650299001057293300154       .0675    
062650995011057293300115          .3    
072720286001057293300154         .08    
072720292001057293300154         .04    
017492960001057381200142         .01    
017495013001057381200142        .001    
017495570001057381200142        .001    
017495870021057381200142        .001    
062650177001057410202542       .0075    
062650996001057410202542       .0075    
072750090001057411505042          .8    
072750110001057411505042          .8    
079711140001057411505042          .4    
017193210001057412391042         .01    
017193510001057412391042         .01    
017390340001057412391042         .01    
017690570001057412391042         .01    
072720286001057412392042         .01    
072720292001057412392042         .01    
079710417001057412392042        .005    
079710883001057412392042         .01    
072720071001057412394042        .006    
072720337001057412401042        .005    
017495750001057415410042           5    
017495750001057542500150         .01    
017690248001057542500150         .05    
072750020001057542500150          .1    
017790005001057544400250         .01    
017492960001057544400850         .02    
017690410001057544400850         .02    
017691260001057544400850         .02    
017790004001057544400850         .02    
062650402001057544400850         .01    
062710320001057544400850         .01    
017495570001057544500850         .02    
062650885001057544500850         .01    
062660102001057544500842         .01    
062660233001057544500850         .01    
062710330001057544500850         .01    
072750020001057544500850         .01    
062651080001057544501050       .0038    
062660380001057544501050       .0038    
062660470001057544501050       .0038    
062660610001057544501050       .0038    
062720450001057544501051       .0038    
062720480001057544501050       .0038    
062721170001057544501050       .0038    
062722080001057544501050       .0038    
017390340001057544501650         .01    
017390450011057544501650         .02    
017495870021057544501650         .03    
017691570001057544501650         .02    
017780120001057544501650         .02    
062650119001057546100850         .01    
062660227011057546100850         .01    
062721070001057546100850         .01    
072720770001057546100850         .01    
072721220001057546100850         .01    
072721230001057546100850         .01    
072721370001057546100850         .01    
078672720001057546100850         .01    
079710410001057546100850         .01    
079710420001057546100850         .03    
079711140001057546100850         .01    
017390480001057546101050         .02    
072720005001057546101050         .16    
072720192001057546101050         .16    
072720284001057546101050         .16    
072721210001057546101050         .16    
072721410001057546101050         .16    
078710227011057546101050         .03    
078720010001057546101050         .16    
079710014001057546101050         .16    
079710041011057546101050         .03    
079710046011057546101050         .03    
062650580001057546603050        .003    
062650814001057546603050         .01    
062651890011057546603050        .003    
062652220001057546603050        .003    
062652240001057546603050        .003    
062652520001057546603050        .003    
062652550001057546603050        .003    
062652560011057546603050        .003    
062660440001057546603050        .003    
062710010001057546603050        .003    
062710320001057546603050         .01    
062710910001057546603050        .003    
017193510001057546806050         .02    
017390520001057546806050         .02    
017491290001057546806050         .03    
017491510011057546806050         .02    
017691170001057546806050         .02    
079710410001057546806050         .01    
017495740001057547400850         .05    
017495750001057547400850         .02    
072710020001057547400850          .2    
076130207001057547400850          .2    
078740030001057547400850          .2    
079713040001057547400850          .2    
017492040001057547500850         .02    
017492990001057547500850         .02    
017495570001057547500850         .05    
017495870021057547500850         .05    
062650590001057547500850         .01    
062711170001057547500850         .01    
017691580001057547501850         .02    
017390470001057566200150         .02    
017433390001057566200150         .05    
017490541001057566200150         .02    
017495750001057566200150         .01    
062650011001057566200150        .006    
062650018001057566200150        .006    
062650025001057566200150        .006    
062650475001057566200150        .006    
062650476001057566200150        .006    
062650658001057566200150        .006    
062710065001057566200150        .006    
062720415001057566200150         .05    
072720309001057566200150         .16    
072750090001057566200150         .01    
079710004001057566200150         .01    
079710140001057566200150         .03    
017492040001057566200250         .02    
017433390001057603001042        .007    
017690410001057603001042         .01    
017691570001057603001042        .004    
062722080001057603001042        .004    
017490256001059965200151           1    
